timestamp,logical_clock_time,queue_length,event_type
1678133904.18257,159,0,Internal
1678133904.440332,160,0,Send
1678133904.695332,161,0,Internal
1678133904.95197,162,0,Internal
1678133905.2072299,163,0,Internal
1678133905.4641879,164,0,Received
1678133905.721165,165,0,Send
1678133905.9780962,170,0,Received
1678133906.235935,171,0,Internal
1678133906.489145,172,0,Internal
1678133906.7447228,173,0,Send
1678133906.9975932,174,0,Internal
1678133907.253731,175,0,Send
1678133907.511391,176,0,Internal
1678133907.768109,177,0,Send
1678133908.025266,178,0,Internal
1678133908.278531,179,0,Internal
1678133908.535599,186,0,Received
1678133908.7931461,187,0,Received
1678133909.050455,188,0,Internal
1678133909.3026419,189,0,Received
1678133909.559733,190,0,Internal
1678133909.8165781,191,0,Send
1678133910.0735118,192,0,Send
1678133910.33015,193,0,Internal
1678133910.585975,197,0,Received
1678133910.839194,198,0,Internal
1678133911.0949602,199,0,Internal
1678133911.3490329,200,0,Send
1678133911.607297,201,0,Send
1678133911.861464,202,0,Internal
1678133912.119314,203,0,Internal
1678133912.373455,207,0,Received
1678133912.631597,209,0,Received
1678133912.888435,210,0,Internal
1678133913.1416261,212,0,Received
1678133913.398339,213,0,Internal
1678133913.6523871,215,0,Received
1678133913.910271,216,0,Send
1678133914.167059,217,0,Internal
1678133914.424208,219,0,Received
1678133914.678735,220,0,Internal
1678133914.936218,221,0,Received
1678133915.1931741,222,0,Send
1678133915.449146,223,0,Internal
1678133915.7065458,224,0,Internal
1678133915.9635682,229,0,Received
1678133916.2193222,230,0,Internal
1678133916.4758332,231,1,Received
1678133916.733096,232,0,Received
1678133916.985994,233,0,Send
1678133917.242953,234,0,Send
1678133917.499698,238,0,Received
1678133917.7565818,239,0,Received
1678133918.014943,241,0,Received
1678133918.271213,242,0,Internal
1678133918.527787,243,0,Internal
1678133918.78316,244,0,Internal
1678133919.040113,247,0,Received
1678133919.293002,248,0,Received
1678133919.548604,249,0,Internal
1678133919.805943,250,0,Received
1678133920.0614989,251,0,Received
1678133920.313916,252,0,Internal
1678133920.569977,253,0,Internal
1678133920.827179,255,0,Received
1678133921.0849018,258,0,Received
1678133921.342217,259,0,Send
1678133921.598527,260,0,Send
1678133921.856438,261,0,Internal
1678133922.114285,262,0,Internal
1678133922.372315,263,0,Internal
1678133922.627769,264,0,Internal
1678133922.8827221,265,0,Internal
1678133923.139713,266,0,Internal
1678133923.395939,267,0,Internal
1678133923.653078,273,0,Received
1678133923.910961,274,0,Send
1678133924.165326,275,0,Internal
1678133924.4195788,277,0,Received
1678133924.6754482,279,0,Received
1678133924.929431,280,0,Received
1678133925.187103,281,0,Internal
1678133925.4418628,282,0,Internal
1678133925.695047,285,0,Received
1678133925.9483352,287,0,Received
1678133926.204493,288,0,Received
1678133926.4616761,290,0,Received
1678133926.718519,291,0,Internal
1678133926.9757178,292,0,Internal
1678133927.2312782,293,0,Received
1678133927.485352,295,1,Received
1678133927.739969,296,1,Received
1678133927.9980211,297,1,Received
1678133928.254464,299,0,Received
1678133928.5077581,301,0,Received
1678133928.762233,302,0,Internal
1678133929.015073,303,0,Internal
1678133929.269485,306,0,Received
1678133929.5252612,307,0,Send
1678133929.7797492,309,0,Received
1678133930.0362618,310,0,Internal
1678133930.293793,311,0,Internal
1678133930.551452,312,0,Internal
1678133930.8088691,314,1,Received
1678133931.062877,315,0,Received
1678133931.320639,316,0,Internal
1678133931.577846,319,0,Received
1678133931.834792,320,0,Internal
1678133932.087142,321,0,Internal
1678133932.345106,323,1,Received
1678133932.60245,324,0,Received
1678133932.855968,325,0,Internal
1678133933.1119418,326,0,Send
1678133933.3671732,327,0,Internal
1678133933.625063,328,0,Internal
1678133933.8783941,329,0,Internal
1678133934.132019,330,0,Internal
1678133934.386996,335,1,Received
1678133934.644431,336,0,Received
1678133934.901886,338,0,Received
1678133935.159313,339,0,Internal
1678133935.417044,342,0,Received
1678133935.674044,343,0,Received
1678133935.9293141,345,0,Received
1678133936.1822562,346,0,Received
1678133936.439947,347,0,Send
